policy,scenario,kind,cmd_vx,direction,initial_roll_deg,fallen,peak_roll_deg,peak_roll_after_025_deg,recovery_time_s,symmetric_reentry_time_s,reverse_overshoot_deg,steady_vx,steady_vy_abs,action_max,action_element_over_095_ratio,action_cycle_over_095_ratio,torque_abs_max,settled_diagonal_height_error,settled_contact_mismatch_ratio,min_height
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5750.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.366341842368422,2.3238398614222366,0.06000000000000005,0.06000000000000005,2.1429280930077383,0.16663639032142022,0.04935594709375388,0.9190358519554138,0.0,0.0,8.46924337710902,0.005547851156986598,0.11,0.2801986467616652
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5750.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.3161613645383405,2.2998040968691784,0.06000000000000005,0.06000000000000005,2.3161613645383405,0.1650115334602596,0.05226448879731988,0.9409568905830383,0.0,0.0,8.46924337710902,0.006034401066142909,0.12,0.2801986467616652
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5750.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.9871456513815473,2.5580795168022963,0.06,0.06,2.550688853239217,0.27695795973107645,0.06839780015905664,0.9371880888938904,0.0,0.0,8.650305277404874,0.007870687600567501,0.13666666666666666,0.2769520791359708
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5750.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.0130649666138565,2.5184212956070224,0.26,0.06,2.5184212956070224,0.27710204988325965,0.06769308432662356,0.9162375926971436,0.0,0.0,8.316458981404718,0.007736938062379656,0.12,0.27865858140393274
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5750.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.923295441481204,2.567166869310374,0.26,0.06,2.6080469477117143,0.27727270706122964,0.06798707565272419,0.9381573796272278,0.0,0.0,8.666992780961873,0.007827981790279995,0.12333333333333334,0.2770150621568297
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5750.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.950499894557429,2.582773893143871,0.08,0.06,2.4887041685312856,0.27726721368403395,0.06828612780069364,0.927527904510498,0.0,0.0,8.724718022663176,0.007870393203350364,0.12666666666666668,0.2765306209728239
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5750.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.885397645500083,2.5365489956182037,0.1,0.24,2.5159231528270354,0.27697010686279794,0.06758651615120073,0.9409748911857605,0.0,0.0,8.328655086244003,0.007772481504640375,0.12,0.27720215390503344
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5750.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.9115539462861415,2.539827117133725,0.1,0.1,2.539827117133725,0.27736953848860557,0.06865549748656614,0.9316211938858032,0.0,0.0,8.944605002094477,0.007920267663582274,0.11666666666666667,0.2764208036307198
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5750.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.345699505963742,2.621276182858133,0.28000000000000025,0.26000000000000023,4.345699505963742,0.27420591288708596,0.06792597751427079,0.9299436807632446,0.0,0.0,9.773152039968817,0.008100103125015664,0.13,0.2772250974036917
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5750.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.622550092445173,2.622550092445173,0.06000000000000005,0.06000000000000005,2.622550092445173,0.2763912259481233,0.06678508597624144,0.95091313123703,0.0003333333333333333,0.004,8.529653923463982,0.007855006582299304,0.14,0.2772250974036917
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5750.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,6.218302439321231,6.218302439321231,0.38,0.36,2.190193055780836,0.16744389009183108,0.052459910538111935,0.9455778002738953,0.0,0.0,32.02762305736542,0.005626097653513026,0.12333333333333334,0.2790067688296347
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5750.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.14660360238222,2.1965358202698333,0.18,0.14,2.131607595061932,0.1679693645766762,0.0515340948001015,0.9355807304382324,0.0,0.0,27.46272385120392,0.00550629645104462,0.12666666666666668,0.2755435945524826
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.986440270847978,1.9550068635504303,0.06,0.06,1.1742233790482786,0.09214590793652322,0.014702132131242033,0.9255155920982361,0.0,0.0,8.065500801682896,0.0027796436490270244,0.07666666666666666,0.2810063154585169
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.0154086642625106,2.3516705158220206,0.06,0.06,2.2662329209269045,0.0909269695027927,0.04844160785726572,0.898674726486206,0.0,0.0,8.035546135149694,0.004302737117040668,0.12333333333333334,0.2807632481633499
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.952228148391129,2.598722932151622,0.06,0.06,0.6566295479506122,0.09214760081836851,0.014697609409412218,0.9250800609588623,0.0,0.0,8.272700204054068,0.00277963408914478,0.07666666666666666,0.28056840010659484
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.963454612392073,2.242747502173263,0.06,0.06,0.6257039464404675,0.09661746494846409,0.009270811390542623,0.9181392192840576,0.0,0.0,8.335045054872946,0.001275928244029857,0.043333333333333335,0.2812742795344196
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.915280182585502,2.3893399223999747,0.1,0.1,0.5220568046636066,0.09214772362759412,0.01469755730970867,0.924926221370697,0.0,0.0,8.231558196803952,0.0027796135934565844,0.07666666666666666,0.27983887440445504
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.9258059478598915,3.308144929445687,0.3,0.28,0.6737047512271326,0.09214566720547566,0.01470285760077888,0.9223940372467041,0.0,0.0,8.634871433785953,0.0027798678269375728,0.07666666666666666,0.28148607959259503
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.249813896942451,0.9389170344602544,0.06000000000000005,0.06000000000000005,0.4364640578316277,0.09344446470784465,0.014559703989090834,0.9222609400749207,0.0,0.0,8.23858715179346,0.0028730741963020725,0.08,0.28068729452195346
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.533556898449706,1.7223261808183399,0.06000000000000005,0.10000000000000009,2.533556898449706,0.09493263638237316,0.01251344067801798,0.9385520219802856,0.0,0.0,8.23858715179346,0.0020063593300156785,0.06,0.28068729452195346
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.990236096985221,2.3222285467603334,0.06,0.06,2.3222285467603334,0.16518756469482085,0.0528878370682727,0.9270839691162109,0.0,0.0,8.275502513140175,0.005695172456568294,0.12666666666666668,0.280615454005129
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.011196011787744,2.3373645423324616,0.06,0.06,2.3373645423324616,0.1652442449674899,0.0529824937151963,0.9010711312294006,0.0,0.0,8.064209276231772,0.0056625441975253045,0.12666666666666668,0.28029057989634043
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.94588439320677,2.453273275903213,0.06,0.06,2.2580527760230367,0.16514696191925576,0.05278972121371698,0.9330959320068359,0.0,0.0,8.41716029837637,0.005645632878650808,0.12333333333333334,0.2801834386762837
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.954117129625734,2.3260684544336754,0.08,0.06,2.3260684544336754,0.16496859313575976,0.0532006015583179,0.9235387444496155,0.0,0.0,8.677596237516955,0.005739482100139252,0.12333333333333334,0.2805114279853596
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.908261811184756,2.730078879373775,0.1,0.1,2.1596537685227912,0.16687170172572807,0.048620533820419885,0.9308997392654419,0.0,0.0,8.357886449854725,0.005176750211299262,0.10333333333333333,0.28011617969120495
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.915815896116242,2.71167368363866,0.3,0.26,2.2434935906881215,0.16524414414367247,0.05306095675330271,0.9275203943252563,0.0,0.0,8.663391555151106,0.005700284419943083,0.12666666666666668,0.28062649668388334
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.6602224563863155,2.6602224563863155,0.06000000000000005,0.06000000000000005,2.1859946228918017,0.1638965727643474,0.05252308539936308,0.9218736290931702,0.0,0.0,8.451401464998014,0.005868436911402677,0.12,0.2801223681949342
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.331214998219305,2.331214998219305,0.06000000000000005,0.06000000000000005,2.1906652402466706,0.1640418406473411,0.053724752192921325,0.9405978322029114,0.0,0.0,8.451401464998014,0.006068028367864245,0.13,0.2801223681949342
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.9872552324743857,2.5778450160588315,0.06,0.06,2.3935621265262155,0.2765523739858719,0.06831409114068203,0.9381750226020813,0.0,0.0,8.651933134917208,0.0077618562329920355,0.14666666666666667,0.2769247818907287
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.0131427733895126,2.592343050657421,0.26,0.06,2.5124052738253018,0.2769775604466011,0.06778787146161858,0.9187110066413879,0.0,0.0,8.302219653523325,0.0077246764800708275,0.13,0.2786619187622216
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.924075892348296,2.635398357320873,0.26,0.06,2.635398357320873,0.2772570200319094,0.06725329590660335,0.9389307498931885,0.0,0.0,8.719772668608291,0.0076143359240240325,0.12333333333333334,0.2770100380124261
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.95074473691192,2.6277533363064163,0.08,0.06,2.6277533363064163,0.2776802450384439,0.06828066285615894,0.9288502931594849,0.0,0.0,8.697376695343465,0.00772460671543947,0.13,0.2765768437630951
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.886242196177606,2.5643707886747333,0.1,0.08,2.5643707886747333,0.27698566154568977,0.06779240753047,0.9441264867782593,0.0,0.0,8.384903192799566,0.007678523658341604,0.13,0.27700101285397793
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.911872152046532,2.602344907184388,0.1,0.24,2.602344907184388,0.2778014927254301,0.06844428155349844,0.9336972236633301,0.0,0.0,9.02799687560453,0.007777671642078687,0.13666666666666666,0.27627497661440037
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.285546736299015,2.485075771069064,0.28000000000000025,0.26000000000000023,4.285546736299015,0.2759532416557807,0.0670007943751812,0.9296594858169556,0.0,0.0,9.77390043510728,0.00790210738564344,0.14,0.27722558547924686
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.5590647749048037,2.5590647749048037,0.06000000000000005,0.06000000000000005,2.4592334642193254,0.2774695783128176,0.06670666107589979,0.9519582986831665,0.0003333333333333333,0.004,8.445023131235956,0.007782550527714807,0.15,0.27722558547924686
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,6.293368702726875,6.293368702726875,0.36,0.36,2.11619477845731,0.16639459250743185,0.0524325865601262,0.9460339546203613,0.0,0.0,32.02762305736542,0.005512155022854853,0.12333333333333334,0.27898640930462726
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5775.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.145813400829984,2.2042546045386415,0.18,0.14,2.1592018357839535,0.16678932463023974,0.05182608936566954,0.9351012706756592,0.0,0.0,27.46272385120392,0.005439880139768618,0.12,0.27553591773026737
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.9872151545900945,1.8611274247779124,0.06,0.06,1.0639393269350446,0.09058109478630084,0.014622308021531921,0.925248920917511,0.0,0.0,8.0657254391957,0.002848991539623107,0.09,0.28096451784943194
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.0147527044813396,2.4023485187544944,0.06,0.06,2.346763439056257,0.08937234621326222,0.05047650685999509,0.9009206891059875,0.0,0.0,8.018872073702397,0.004438615491048123,0.12666666666666668,0.2806050793179571
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.953280285269383,2.429058431924855,0.06,0.06,0.5552854805259346,0.09078909006236544,0.014530716395959887,0.9266894459724426,0.0,0.0,8.281687876209489,0.0028167716744795664,0.08666666666666667,0.28053307642087427
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.962861363061116,2.4952489807217284,0.06,0.06,2.4952489807217284,0.08995348914751204,0.049111858322643386,0.9155360460281372,0.0,0.0,8.320066445990102,0.004245699800499944,0.13,0.28103277221019135
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.91637923416503,2.26141531981698,0.1,0.1,0.6041966937816625,0.09546014139908442,0.009242189016018051,0.9212875366210938,0.0,0.0,8.242358986335475,0.001288162408912212,0.043333333333333335,0.27978890387807503
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.925290428134422,3.2706582405797753,0.3,0.28,0.5382130368354245,0.09056760509317935,0.01464338238176966,0.9244983196258545,0.0,0.0,8.627440112945704,0.002850240862214215,0.09,0.2812726454494451
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.186884013960395,0.8729838969124804,0.06000000000000005,0.06000000000000005,0.45719130657839085,0.09183017038591734,0.014513225081516841,0.9240667819976807,0.0,0.0,8.220786805372413,0.0029562534577258293,0.09,0.2805788221486857
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.4556203733890176,1.6238875246855562,0.06000000000000005,0.06000000000000005,2.4556203733890176,0.09618056326313697,0.009315906520468537,0.9396443367004395,0.0,0.0,8.220786805372413,0.0013110036527120364,0.04,0.2805788221486857
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.9909375248377144,2.353268001499628,0.06,0.06,2.346097769619055,0.16413912093079594,0.05271951672579826,0.9288020133972168,0.0,0.0,8.255677788473342,0.005545631719973905,0.12666666666666668,0.2805045227357546
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.010580827316905,2.3231070383020445,0.06,0.06,2.281765083634445,0.16477773984849123,0.05147241870018862,0.903681218624115,0.0,0.0,8.035771623479791,0.005393243606532431,0.11333333333333333,0.28016317876054314
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.946934199100883,2.395863099100178,0.06,0.06,2.395863099100178,0.1635962394480084,0.05369723281865693,0.9346634745597839,0.0,0.0,8.427669714739185,0.005687921640671573,0.12333333333333334,0.2801148584688134
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.9536849321452445,2.386158497206051,0.08,0.06,2.386158497206051,0.1634465226051065,0.05470221394082292,0.926796555519104,0.0,0.0,8.704073943955686,0.005842234198653679,0.13,0.28055350472173174
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.909358719966862,2.7144329815641393,0.1,0.1,2.3531231212540415,0.163325347136049,0.054536598224359877,0.9327313899993896,0.0,0.0,8.378377990121322,0.00578407612571202,0.13,0.28004181319709864
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.915430367835997,2.6656631643545152,0.3,0.26,2.425978517828383,0.16359624800992342,0.05464282981366183,0.9290997982025146,0.0,0.0,8.64971946432151,0.005812419782784171,0.12666666666666668,0.2804714964285648
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.5216637579954417,2.5216637579954417,0.06000000000000005,0.06000000000000005,2.271155436025971,0.16384785268196256,0.051147068536380146,0.9239450097084045,0.0,0.0,8.42640147936483,0.0055902979392981325,0.12,0.2800439909367356
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.3700052712451405,2.3700052712451405,0.06000000000000005,0.06000000000000005,2.256606068466117,0.16281860917500932,0.05445846063167468,0.9444882273674011,0.0,0.0,8.42640147936483,0.006008091478348077,0.13,0.2800439909367356
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.9878773725621617,2.560759901328696,0.06,0.06,2.5499924991713376,0.2768462024946091,0.06806787648640059,0.9388836026191711,0.0,0.0,8.639832990335941,0.007648801408777397,0.12333333333333334,0.2768775213701533
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.0125793581851994,2.6286065923303035,0.06,0.06,2.6115434338359313,0.2764729098624479,0.06782297803377996,0.9214232563972473,0.0,0.0,8.300966131087472,0.007611849464557355,0.12666666666666668,0.27908615017346566
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.925065343473387,2.5273755682992936,0.06,0.06,2.471039035852072,0.27644941941227347,0.06721756448948071,0.9400927424430847,0.0,0.0,8.739847612342322,0.00751797532288004,0.14,0.2769523967162448
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.950468205099163,2.5882332610817587,0.08,0.06,2.5882332610817587,0.2763499434189089,0.06765732135841092,0.9259154796600342,0.0,0.0,8.648073525488881,0.007605016221144698,0.13333333333333333,0.2765631225935676
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.88726117247257,2.556269382268995,0.1,0.08,2.535967376392888,0.27636710896755,0.0678687038931699,0.9448059797286987,0.0,0.0,8.421580732393883,0.007602789369148434,0.13333333333333333,0.27695087060109325
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.911645872885166,2.5633360193069983,0.1,0.24,2.5633360193069983,0.2758835624950144,0.06789014175800014,0.933410108089447,0.0,0.0,8.989645035823386,0.007652396921956684,0.14666666666666667,0.27625718730160115
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.074624863482426,2.4093063527305674,0.28000000000000025,0.26000000000000023,4.074624863482426,0.27473645993039086,0.06619882753753656,0.9273688197135925,0.0,0.0,9.42928236483758,0.00764562909702084,0.14,0.2771631901186074
